"Main ID","Incident ID",Region,"Incident Date",Year,"Reported Month","Number Dead","Minimum Estimated Number of Missing","Total Number of Dead and Missing","Number of Survivors","Number of Females","Number of Males","Number of Children","Cause of Death","Location of death","Information Source",Coordinates,"Migrantion route",URL,"UNSD Geographical Grouping","Source Quality"
2019.MMP01001,2019.MMP01001,"Southern Asia","Wed, 07/17/2019 - 12:00",2019,July,1,,1,,,1,,Violence,"Unspecified location on the Iran-Pakistan border, Sistan and Baluchestan, Iran","Pakistan Today, Daily Balochistan Express","26.0953381, 61.8462235",,http://bit.ly/2SxqCcp http://bit.ly/2YgYeAD,"Southern Asia",3
2019.MMP01002,2019.MMP01002,"North America","Wed, 07/17/2019 - 12:00",2019,July,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.797302, -111.812279","US-Mexico border crossing",http://www.humaneborders.info/app/mapa.asp,"Northern America",5
2019.MMP01003,2019.MMP01003,"North America","Wed, 07/17/2019 - 12:00",2019,July,1,,1,,1,,,"Mixed or unknown","Ranch southwest of the Falfurrias Border Patrol Checkpoint on Highway 281, Brooks County, Texas, USA","Brooks County Sheriff's Office via Breitbart News","26.985855503, -98.197718051","US-Mexico border crossing",http://bit.ly/33menV4,"Northern America",1
2019.MMP01004,2019.MMP01004,"North America","Thu, 07/18/2019 - 12:00",2019,July,1,,1,,,1,,"Mixed or unknown","Ranch southwest of Falfurrias, Brooks County, Texas, USA","Brooks County Sheriff's Office via Breitbart News","27.13759256, -98.230383591","US-Mexico border crossing",http://bit.ly/33menV4,"Northern America",1
2019.MMP01005,2019.MMP01005,"Central America","Thu, 07/18/2019 - 12:00",2019,July,1,,1,,,1,,Drowning,"Río Bravo, nea Reynosa, Tamaulipas, Mexico","López Doriga, El Mercurio de Tamaulipas","25.981681, -98.0796846","US-Mexico border crossing",http://bit.ly/2JHAVYV http://bit.ly/2xWrEoZ,"Central America",3
2019.MMP01006,2019.MMP01006,"Western Asia","Thu, 07/18/2019 - 12:00",2019,July,16,,16,50,6,6,5,"Vehicle accident / death linked to hazardous transport","Road near Ilıkaynak district, İpekyolu, Van province, Turkey","Daily Sabah, L'Orient Le Jour, Sabah","38.74964, 43.613323","Iran to Turkey","http://bit.ly/2M0mGQo, http://bit.ly/30NaG97, http://bit.ly/30QlDXB","Western Asia",3
2019.MMP01007,2019.MMP01007,"South America","Thu, 07/18/2019 - 12:00",2019,July,1,,1,,1,,,"Vehicle accident / death linked to hazardous transport","Road in Pamplona, Santander, Colombia","El Nacional, La Opinión, El Periodiquito","7.37823, -72.6503369",,"http://bit.ly/2XYe8fi, http://bit.ly/2XSbIn3 http://bit.ly/2LXzXZQ","South America",3
2019.MMP01008,2019.MMP01008,"Western Africa","Thu, 07/18/2019 - 12:00",2019,July,2,,2,,1,1,1,"Harsh environmental conditions / lack of adequate shelter, food, water","Niamey, Niger","Mixed Migration Monitoring Mechanism Initiative (4Mi)","2.123324, 13.508763","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01009,2019.MMP01009,"Western Africa","Fri, 07/19/2019 - 12:00",2019,July,2,,2,,,2,1,"Mixed or unknown","Sikasso, Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-5.691763, 11.316677",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01010,2019.MMP01010,"Western Africa","Sat, 07/20/2019 - 12:00",2019,July,1,,1,,1,,,"Vehicle accident / death linked to hazardous transport","Bobo Dioulasso, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-4.306153, 11.158826",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01011,2019.MMP01011,"Western Africa","Sat, 07/20/2019 - 12:00",2019,July,1,,1,,1,,,"Sickness / lack of access to adequate healthcare","Kantchari, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","1.515145, 12.479761",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01012,2019.MMP01012,"Central America","Fri, 07/19/2019 - 12:00",2019,July,1,,1,,,1,,Violence,"Near border bridge El Ceibo, Tenosique, Tabasco, Mexico - near border with Guatemala","XEVA Noticias, El Piñero","17.258728416, -91.012688909",,"http://bit.ly/2LDCNE7, http://bit.ly/2YeNyOY","Central America",3
2019.MMP01013,2019.MMP01013,"Central America","Fri, 07/19/2019 - 12:00",2019,July,1,,1,,,1,,Violence,"Hospital de la Familia -  - after being stabbed in colonia Chaveña, Ciudad Juárez, Chihuahua, Mexico","Noticiero Universal, Periódico Cubano","31.7300671, -106.4832893","US-Mexico border crossing",http://bit.ly/2y2PsYq http://bit.ly/2y7OnOR,"Central America",3
2019.MMP01014,2019.MMP01014,"North America","Fri, 07/19/2019 - 12:00",2019,July,1,,1,,1,,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.544827, -111.389112","US-Mexico border crossing",http://www.humaneborders.info/app/mapa.asp,"Northern America",5
2019.MMP01015,2019.MMP01015,"Central America","Sat, 07/20/2019 - 12:00",2019,July,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Near Jecolúa, El Fuerte, Sinaloa, Mexico",Debate,"26.217624638, -108.722723683",,https://bit.ly/2N84KDf,"Central America",1
2019.MMP01016,2019.MMP01016,"Central America","Sat, 07/20/2019 - 12:00",2019,July,1,,1,,,1,,"Sickness / lack of access to adequate healthcare","Hospital General de Ciudad Juárez, Chihuaha, Mexico","El Diario, Reforma, Diario19","31.7380543, -106.4562579","US-Mexico border crossing","http://bit.ly/2Lzahnb, http://bit.ly/2JTGHWg http://bit.ly/2K6blvo","Central America",3
2019.MMP01017,2019.MMP01017,"North America","Sat, 07/20/2019 - 12:00",2019,July,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Desert, near El Centro, Imperial County, California, USA","The San Diego Union Tribune","32.75680046, -115.643388924","US-Mexico border crossing",https://bit.ly/2KJ3jJd,"Northern America",1
2019.MMP01018,2019.MMP01018,"North America","Sat, 07/20/2019 - 12:00",2019,July,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.563317, -111.922967","US-Mexico border crossing",http://www.humaneborders.info/app/mapa.asp,"Northern America",5
2019.MMP01019,2019.MMP01019,"South-eastern Asia","Sat, 07/20/2019 - 12:00",2019,July,3,,3,,2,1,2,"Mixed or unknown","Bangkok, Thailand","Mixed Migration Monitoring Mechanism Initiative (4Mi)","13.760339, 100.429298",,http://www.mixedmigration.org/4mi/,"South-eastern Asia",2
2019.MMP01020,2019.MMP01020,"North America","Sat, 07/20/2019 - 12:00",2019,July,1,,1,,,1,,"Mixed or unknown","Body recovered near Phoenix, Arizona, USA","CONAMIGUA, Todo Nocitas","33.179906061, -112.241578804","US-Mexico border crossing","http://bit.ly/2VEZry4, https://bit.ly/2ZiT0pi, https://bit.ly/325Hkn4","Northern America",5
2019.MMP01021,2019.MMP01021,"Central America","Sat, 07/20/2019 - 12:00",2019,July,1,,1,2,1,,1,"Sickness / lack of access to adequate healthcare","Hospital General Doctor Salvador Chavarría in Piedras Negras, Coahuila, Mexico - after being rescued from the Río Bravo","La Prensa de Monclova, El Diario de Coahuila, Zócalo","28.661188, -100.5406864","US-Mexico border crossing","http://bit.ly/2LxMKCX, http://bit.ly/2SscukQ http://bit.ly/2LyoGjp","Central America",3
2019.MMP01022,2019.MMP01022,Europe,"Sat, 07/20/2019 - 12:00",2019,July,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Train tracks along the railway line Thessaloniki-Alexandroupolis, near Xanthi, Greece","Refugee Support Aegean,  Efsyn","40.6400629, 22.9444191",,"http://bit.ly/2M3Czp7, http://bit.ly/2Lw8NKc","Southern Europe",4
2019.MMP01023,2019.MMP01023,"Western Africa","Mon, 07/22/2019 - 12:00",2019,July,1,,1,,1,,,"Vehicle accident / death linked to hazardous transport","Boromo, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-2.929637, 11.745172",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01024,2019.MMP01024,"Western Africa","Tue, 07/23/2019 - 12:00",2019,July,1,,1,,1,,,"Mixed or unknown","Unspecified location in the Sahara desert, Niger, near border with Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","22.753382, 13.804316","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01025,2019.MMP01025,"North America","Sun, 07/21/2019 - 12:00",2019,July,1,,1,,,1,,Drowning,"Canal in ranch in Maverick County, Texas, USA","La Rancherita del Aire, Zócalo","28.715580849, -100.394364241","US-Mexico border crossing","http://bit.ly/2OiHLsc, http://bit.ly/2JUaxex","Northern America",3
2019.MMP01026,2019.MMP01026,"North America","Mon, 07/22/2019 - 12:00",2019,July,2,,2,,1,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Desert near Arizona State Route 86, Pima County, Arizona, USA","Águilas del Desierto via Phoenix New Times","31.994554633, -112.006083363","US-Mexico border crossing",http://bit.ly/2Y7beK9,"Northern America",4
2019.MMP01027,2019.MMP01027,"North America","Mon, 07/22/2019 - 12:00",2019,July,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.37215, -111.457633","US-Mexico border crossing",http://www.humaneborders.info/app/mapa.asp,"Northern America",5
2019.MMP01028,2019.MMP01028,"North America","Mon, 07/22/2019 - 12:00",2019,July,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.066712, -112.937713","US-Mexico border crossing",http://www.humaneborders.info/app/mapa.asp,"Northern America",5
2019.MMP01029,2019.MMP01029,"North America","Mon, 07/22/2019 - 12:00",2019,July,1,,1,,1,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.1267, -111.15009","US-Mexico border crossing",http://www.humaneborders.info/app/mapa.asp,"Northern America",5
2019.MMP01030,2019.MMP01030,"North America","Mon, 07/22/2019 - 12:00",2019,July,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.214267, -113.113811","US-Mexico border crossing",http://www.humaneborders.info/app/mapa.asp,"Northern America",5
2019.MMP01031,2019.MMP01031,Mediterranean,"Mon, 07/22/2019 - 12:00",2019,July,,1,1,,,1,,Drowning,"Disappeared while swimming around the border fence between Morocco and El Tarajal, Ceuta, Spain","El Faro de Ceuta","35.870741243, -5.341660207","Western Mediterranean",http://bit.ly/2KguVp5,Uncategorized,1
2019.MMP01032,2019.MMP01032,"Western Africa","Tue, 07/23/2019 - 12:00",2019,July,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Bamako, Mali","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-7.995856, 12.617282",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01033,2019.MMP01033,"Northern Africa","Mon, 07/22/2019 - 12:00",2019,July,1,,1,,1,,,"Sickness / lack of access to adequate healthcare","Sabha, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","27.02249, 14.44099","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01034,2019.MMP01034,"Middle Africa","Wed, 07/24/2019 - 12:00",2019,July,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Unspecified location in the Central African Republic","Mixed Migration Monitoring Mechanism Initiative (4Mi)","22.524866, 9.987734",,http://www.mixedmigration.org/4mi/,"Middle Africa",2
2019.MMP01035,2019.MMP01035,"Northern Africa","Tue, 07/23/2019 - 12:00",2019,July,2,,2,,,2,2,"Mixed or unknown","Sabratha, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","32.74491, 12.450226",,http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01036,2019.MMP01036,"Northern Africa","Tue, 07/23/2019 - 12:00",2019,July,2,,2,,1,1,1,"Mixed or unknown","Unspecified location in the Sahara Desert, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","25.29115, 13.766789","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01037,2019.MMP01037,"Northern Africa","Tue, 07/23/2019 - 12:00",2019,July,2,,2,,,2,,"Vehicle accident / death linked to hazardous transport","Unspecified location in the Sahara Desert, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","25.29115, 13.766789","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01038,2019.MMP01038,"Western Africa","Wed, 07/24/2019 - 12:00",2019,July,1,,1,,1,,1,"Vehicle accident / death linked to hazardous transport","Agadez, Niger","Mixed Migration Monitoring Mechanism Initiative (4Mi)","7.985996, 16.975448","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01039,2019.MMP01039,Mediterranean,"Tue, 07/23/2019 - 12:00",2019,July,1,,1,,,1,,Drowning,"Off the coast of El Tarajal, Ceuta, Spain","Europa Press, El Faro de Ceuta","35.872671291, -5.340692228","Western Mediterranean","http://bit.ly/2YgZpMm, http://bit.ly/2K0bVef",Uncategorized,3
2019.MMP01040,2019.MMP01040,Mediterranean,"Tue, 07/23/2019 - 12:00",2019,July,,1,1,8,,,1,Drowning,"Off the coast of Bodrum, Turkey","Turkish Coast Guard, Alarm Phone, Daily Sabah","36.943265558, 27.403303048","Eastern Mediterranean","https://bit.ly/2JUmjE8, http://bit.ly/30XKisX",Uncategorized,5
2019.MMP01041,2019.MMP01041,Mediterranean,"Tue, 07/23/2019 - 12:00",2019,July,8,,8,,,,,Drowning,"Bodies recovered near Sirte, Libya",Alwasat,"31.298543419, 16.564394267","Central Mediterranean",http://en.alwasat.ly/news/libya/252146,Uncategorized,1
2019.MMP01042,2019.MMP01042,"North America","Tue, 07/23/2019 - 12:00",2019,July,1,,1,,,1,,"Mixed or unknown","Ranch near Encino, Brooks County, Texas, USA","Brooks County Sheriff's Office via Breitbart News","26.929552244, -98.242094456","US-Mexico border crossing",http://bit.ly/33menV4,"Northern America",1
2019.MMP01043,2019.MMP01043,"North America","Wed, 07/24/2019 - 12:00",2019,July,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.722667, -112.026133","US-Mexico border crossing",http://www.humaneborders.info/app/mapa.asp,"Northern America",5
2019.MMP01044,2019.MMP01044,"Middle Africa","Thu, 07/25/2019 - 12:00",2019,July,1,,1,,,1,1,"Harsh environmental conditions / lack of adequate shelter, food, water","Unspecified location in the Sahara desert in Chad, on the border with Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","23.008391, 16.720115","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Middle Africa",2
2019.MMP01045,2019.MMP01045,"Western Africa","Wed, 07/31/2019 - 12:00",2019,July,2,,2,,1,1,,"Mixed or unknown","Sahara Desert, Niger, near border with Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","22.753382, 13.804316","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01046,2019.MMP01046,Mediterranean,"Wed, 07/24/2019 - 12:00",2019,July,1,,1,,,1,,Drowning,"Off the coast of Al-Hoceima, Morocco (Alboran Sea)","Salua El Omari","35.303407863, -3.9257959","Western Mediterranean",http://bit.ly/2SziE2K ,Uncategorized,1
2019.MMP01047,2019.MMP01047,Mediterranean,"Thu, 07/25/2019 - 12:00",2019,July,69,81,150,134,,,,Drowning,"Unspecified location off the coast of Al-Khums, Libya","IOM Libya, UNHCR Libya, MSF","32.83443272, 14.624344026","Central Mediterranean","https://twitter.com/ajplus/status/1157324798617366531, https://twitter.com/IOM_Libya/status/1154383880075583488",Uncategorized,4
2019.MMP01048,2019.MMP01048,"North America","Thu, 07/25/2019 - 12:00",2019,July,1,,1,,,1,,Drowning,"Río Bravo, near Santa Ana National Wildlife Refugee, Hidalgo County, Texas, USA","El Mañana, Zócalo, Noticia al Día","26.054200042, -98.141739029","US-Mexico border crossing","http://bit.ly/2yopgYc, http://bit.ly/2SK5os4 http://bit.ly/2mZlkLG","Northern America",3
2019.MMP01049,2019.MMP01049,"Northern Africa","Thu, 07/25/2019 - 12:00",2019,July,2,,2,,,2,,Violence,"Sabha, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","26.976091, 14.460981","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01050,2019.MMP01050,"Western Africa","Sat, 08/10/2019 - 12:00",2019,August,2,,2,,,2,,"Vehicle accident / death linked to hazardous transport","Bobo Dioulasso, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-4.306153, 11.158826",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01051,2019.MMP01051,"Northern Africa","Fri, 07/26/2019 - 12:00",2019,July,2,,2,,1,1,1,"Mixed or unknown","Unspecified location in the Sahara Desert, Libya","Mixed Migration Monitoring Mechanism Initiative (4Mi)","25.29115, 13.766789","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2019.MMP01052,2019.MMP01052,"Southern Asia","Fri, 07/26/2019 - 12:00",2019,July,3,,3,,2,1,2,Violence,"Isfahan Province, Iran","Mixed Migration Monitoring Mechanism Initiative (4Mi)","33.443166, 50.808991",,http://www.mixedmigration.org/4mi/,"Southern Asia",2
2019.MMP01053,2019.MMP01053,"North America","Sat, 07/27/2019 - 12:00",2019,July,1,,1,,,1,,Drowning,"All American Canal, Calexico, Imperial County, California, USA","Imperial County Coroner's Office","32.663059933, -115.53437397","US-Mexico border crossing",,"Northern America",5
2019.MMP01054,2019.MMP01054,"North America","Sat, 07/27/2019 - 12:00",2019,July,1,,1,1,1,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Body recovered along the boundary of the Barry M. Goldwater Bombing Range, Yuma County, Arizona, USA",KYMA,"32.403532528, -113.705843931","US-Mexico border crossing",http://bit.ly/331wTlK,"Northern America",1
2019.MMP01055,2019.MMP01055,"North America","Sun, 07/28/2019 - 12:00",2019,July,1,,1,,,1,,"Mixed or unknown","Ranch north of Falfurrias, Brooks County, Texas, USA","Brooks County Sheriff's Office via Breitbart News","27.276826239, -98.061468796","US-Mexico border crossing",http://bit.ly/33menV4,"Northern America",1
2019.MMP01056,2019.MMP01056,"Central America","Sun, 07/28/2019 - 12:00",2019,July,1,,1,,,1,,Drowning,"Río Bravo, near Calle Chihuahua, Nuevo Laredo, Tamaulipas, Mexico","Vox Pópuli, Milenio","27.471696386, -99.483042038","US-Mexico border crossing","http://bit.ly/2KeShv7, http://bit.ly/2KeSNcx","Central America",3
2019.MMP01057,2019.MMP01057,Europe,"Sun, 07/28/2019 - 12:00",2019,July,1,,1,,,1,,"Mixed or unknown","Evros/Meriç river, near Aristino, Greece",E-Evros,"40.840002243, 26.215655703",,http://bit.ly/2SNfCYT,"Southern Europe",1
2019.MMP01058,2019.MMP01058,"North America","Mon, 07/29/2019 - 12:00",2019,July,1,,1,1,1,,,Drowning,"Canal near the César Chávez Border Highway at Yarbrough, El Paso, El Paso County, Texas, USA","El Paso Police Department, El Paso Times, El Diario, Prensa Libre","31.710822977, -106.368404027","US-Mexico border crossing","http://bit.ly/2YyR6jh, http://bit.ly/2YxoqDd, http://bit.ly/2yrv7Mw, http://bit.ly/2ODWHRG","Northern America",5
2019.MMP01059,2019.MMP01059,"Central America","Mon, 07/29/2019 - 12:00",2019,July,1,,1,2,,1,,Drowning,"Río Bravo, near Ejido Madero del Río, Ciudad Acuña, Coahuila, Mexico","La Voz de Coahuila, El Siglo de Torreón","29.243763634, -100.795425353","US-Mexico border crossing","http://bit.ly/31cjPZ7, http://bit.ly/2Khaqs5 http://bit.ly/2Kj0sqp","Central America",3
2019.MMP01060,2019.MMP01060,"North America","Mon, 07/29/2019 - 12:00",2019,July,1,,1,,,,,"Mixed or unknown","Ranch near the Falfurrias Border Patrol Checkpoint on Highway 281, Brooks County, Texas, USA","Brooks County Sheriff's Office via Breitbart News","27.00907065, -98.076525119","US-Mexico border crossing",http://bit.ly/33menV4,"Northern America",1
2019.MMP01061,2019.MMP01061,"Western Asia","Mon, 07/29/2019 - 12:00",2019,July,10,,10,20,,,2,Violence,"Al Thabet market, Qataber, Sadaa province, Yemen","IOM Yemen","17.29803487, 43.382434845",,https://reut.rs/2r0QW5E,"Western Asia",4
2019.MMP01062,2019.MMP01062,"North America","Mon, 07/29/2019 - 12:00",2019,July,1,,1,,1,,1,"Harsh environmental conditions / lack of adequate shelter, food, water","Hillside near Jamul, San Diego County, California, USA","San Diego County of the Medical Examiner","32.677073001, -116.882542493","US-Mexico border crossing",,"Northern America",5
2019.MMP01063,2019.MMP01063,"North America","Tue, 07/30/2019 - 12:00",2019,July,1,,1,,1,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Near Tecate, San Diego County, California, USA","San Diego County of the Medical Examiner","32.57900819, -116.621845407","US-Mexico border crossing",,"Northern America",5
2019.MMP01064,2019.MMP01064,"Western Asia","Tue, 07/30/2019 - 12:00",2019,July,,15,15,78,,,,"Mixed or unknown","Gulf of Aden, off the coast of Al Buraiqeh, Yemen","IOM Yemen","12.666870542, 44.740286808","Horn of Africa to Yemen crossing",http://bit.ly/2SRODeG,Uncategorized,4
2019.MMP01065,2019.MMP01065,"North America","Wed, 07/31/2019 - 12:00",2019,July,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","La Paloma ranch, near Highway 57, Maverick County, Texas, USA","La Rancherita del Aire, Zócalo","28.78804684, -100.399340051","US-Mexico border crossing","http://bit.ly/2T5l7lL, http://bit.ly/2YMSX0c","Northern America",3
2019.MMP01066,2019.MMP01066,"Central America","Wed, 07/31/2019 - 12:00",2019,July,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Train tracks near colonia Adolfo López Mateos, Coatzacoalcos, Veracruz, Mexico","Imagen del Golfo, Al Calor Político","18.122947114, -94.428417814",,"http://bit.ly/33uO7rY, http://bit.ly/2ZHwQcL","Central America",3
2019.MMP01067,2019.MMP01067,Europe,"Wed, 07/31/2019 - 12:00",2019,July,1,,1,,,1,,Violence,"Velika Kladuša, Bosnia and Herzegovina, near border with Croatia","AP, ANSA, Ministry of Internal Affairs of Una-Sana Canton","45.188659376, 15.7926599","Western Balkans","https://nyti.ms/2LVDTLC, http://bit.ly/2KcuRHZ","Southern Europe",4
2019.MMP01068,2019.MMP01068,"Central America","Wed, 07/31/2019 - 12:00",2019,July,1,,1,9,,1,,Violence,"Train tracks near Casa del Migrante de Saltillo, Coahuila, Mexico","Casa del Migrante de Saltillo","25.406105757, -101.023817864",,"http://bit.ly/2Zo6Naj, http://bit.ly/2Ma7L6T","Central America",4
2019.MMP01069,2019.MMP01069,"Western Africa","Mon, 08/12/2019 - 12:00",2019,August,1,,1,,1,,,"Sickness / lack of access to adequate healthcare","Koupela, Burkina Faso","Mixed Migration Monitoring Mechanism Initiative (4Mi)","-0.351305, 12.179216",,http://www.mixedmigration.org/4mi/,"Western Africa",2
2019.MMP01070,2019.MMP01070,"North America","Wed, 07/31/2019 - 12:00",2019,July,2,,2,,,,,"Mixed or unknown","Different locations in Brooks County, Texas, USA","Brooks County Sheriff's Office via Breitbart News","27.08111754, -98.200171188","US-Mexico border crossing",http://bit.ly/33menV4,"Northern America",1
2019.MMP01071,2019.MMP01071,Europe,"Thu, 08/01/2019 - 12:00",2019,August,1,,1,,,1,,"Vehicle accident / death linked to hazardous transport","Train tracks near Bihac, Bosnia and Herzegovina","AP, ANSA, Ministry of Internal Affairs of Una-Sana Canton","44.819532705, 15.886675625","Western Balkans","https://nyti.ms/2LVDTLC, http://bit.ly/2KcuRHZ","Southern Europe",4
2019.MMP01072,2019.MMP01072,"North America","Thu, 08/01/2019 - 12:00",2019,August,1,,1,1,,1,,"Sickness / lack of access to adequate healthcare","Died at the Lordsburg Border Patrol Station in New Mexico, USA, just hours after being apprehended near El Paso","US Border Patrol","32.34823, -108.7454867","US-Mexico border crossing","http://bit.ly/2Mynhco, https://cbsn.ws/2ZuGOhq, https://reut.rs/31leX3A","Northern America",5
2019.MMP01073,2019.MMP01073,"Central America","Thu, 08/01/2019 - 12:00",2019,August,1,,1,,,1,,Drowning,"Río Bravo, near Nuevo Laredo, Tamaulipas, Mexico","La Jornada, Vox Pópuli","27.476619775, -99.481808951","US-Mexico border crossing","http://bit.ly/2KhTKSs, http://bit.ly/2MDWviQ","Central America",3
2019.MMP01074,2019.MMP01074,Europe,"Fri, 08/02/2019 - 12:00",2019,August,4,,4,,,4,,"Harsh environmental conditions / lack of adequate shelter, food, water","North Karelia, Finland","Mixed Migration Monitoring Mechanism Initiative (4Mi)","62.54434, 31.00759",,http://www.mixedmigration.org/4mi/,"Northern Europe",2
2019.MMP01075,2019.MMP01075,Europe,"Fri, 08/02/2019 - 12:00",2019,August,2,,2,,,2,,"Mixed or unknown","Mordovia, Russia","Mixed Migration Monitoring Mechanism Initiative (4Mi)","54.071498, 42.733796",,http://www.mixedmigration.org/4mi/,"Eastern Europe",2
2019.MMP01076,2019.MMP01076,"Central America","Fri, 08/02/2019 - 12:00",2019,August,1,,1,,,1,,Drowning,"Río Bravo, near El Patinadero, Parque Viveros, Tamaulipas, Mexico","La Jornada, Vox Pópuli, El Mañana","27.47945746, -99.479084887","US-Mexico border crossing","http://bit.ly/2KhTKSs, http://bit.ly/2OGcSOA, http://bit.ly/2MG0AmG","Central America",3
2019.MMP01077,2019.MMP01077,"Central America","Fri, 08/02/2019 - 12:00",2019,August,1,,1,,,1,,"Sickness / lack of access to adequate healthcare","5ª Oriente between 7ª and 9ª Norte, Tapachula, Chiapas, Mexico","Fiscalía General del Estado, ADN Cuba, Debate","14.9055567, -92.2634136",,"http://bit.ly/31jGWAY, http://bit.ly/31gRPDt, http://bit.ly/2YMFHMQ","Central America",5
2019.MMP01078,2019.MMP01078,"Central America","Fri, 08/02/2019 - 12:00",2019,August,1,,1,1,,1,,Drowning,"Río Bravo, near Presa Internacional Anzaldúas, Reynosa, Tamaulipas, Mexico","Excélsior, Milenio","26.1379275, -98.335083318","US-Mexico border crossing","http://bit.ly/2T6wOZa, http://bit.ly/2ZxWZdZ","Central America",3
2019.MMP01079,2019.MMP01079,"Central America","Fri, 08/02/2019 - 12:00",2019,August,1,,1,,,1,,Drowning,"Río Bravo, near Centro Recreativo La Playita, Reynosa, Tamaulipas, Mexico","Multimedios, Milenio","26.143086411, -98.328974527","US-Mexico border crossing","http://bit.ly/31hPGHK, http://bit.ly/2ZxWZdZ","Central America",3
2019.MMP01080,2019.MMP01080,"North America","Fri, 08/02/2019 - 12:00",2019,August,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Kunafin Junfin ranch, near Normandy, Maverick County, Texas, USA","La Rancherita del Aire, Zócalo","28.908961809, -100.600107188","US-Mexico border crossing","http://bit.ly/2T5l7lL, http://bit.ly/2YMSX0c","Northern America",3
